equipmentId,temperature,vibration,load,ambientTemp,humidity,failureCategory
5260,61.90964900621192,0.05915348724782796,59.280356234603914,24.918052615000043,69.86166836571513,Normal Operation
8572,73.07805274285195,0.37157173414836503,50.14621522791054,23.533110043030593,30.982037421993674,Mechanical Wear or Loose Components
8874,69.11128234843656,0.16097362332926635,62.19923425764175,34.4023510639142,69.02293446838532,Mechanical Wear or Loose Components
1884,71.20658809128514,0.05848893929671711,45.25654020691254,21.93284003298196,44.00619247218512,Normal Operation
8579,65.89070859435199,0.1917420659009046,48.67618850962721,33.727955972805276,61.620572534319194,Mechanical Wear or Loose Components
3049,65.17910105109735,0.005885822811704902,42.72787535220808,30.09571022592491,55.848151333167365,Normal Operation
3323,66.70287439184531,0.0469122816701231,55.27196904611769,29.27477094152556,62.76699804981894,Normal Operation
8239,67.34142884384485,0.4332640044589851,49.0519696266863,21.993688837783406,52.274441760348836,Mechanical Wear or Loose Components
6580,67.52192413718325,0.02810348132639275,46.27287194430942,23.87146963040298,60.1587758307395,Normal Operation
5516,65.6058158263058,0.04523593865819146,53.89964952999822,24.901755512114054,51.89720953438602,Normal Operation
9388,66.4964465948414,0.04775205571834281,88.15325251977424,27.837588826856475,37.51046445290568,Overload or Imbalanced Load
9580,68.54684600335611,0.01533160970183178,86.60249596730408,24.64333066478916,57.02051489637533,Overload or Imbalanced Load
9613,65.99806526536598,0.06372957565068424,82.74383053409183,21.705262471677113,55.47046759084519,Overload or Imbalanced Load
2648,61.45532502983851,0.07354814107686179,31.207629723375526,26.707278679651033,34.86527569364312,Normal Operation
9446,73.51855773880183,0.033566526091271566,84.39835471060515,33.7015125582638,49.04415535760627,Overload or Imbalanced Load
9671,68.94212080514862,0.019276196043765605,99.97830097743002,32.053023580348686,38.005269586217025,Overload or Imbalanced Load
9663,72.62549837752867,0.06063255543878724,89.66518673347467,32.76778935895616,67.75061213693381,Overload or Imbalanced Load
7732,91.67727032707626,0.02750517189056435,32.610048299788055,26.16414069102678,68.45269271897381,Insulation Breakdown or Cooling System Failure
9247,69.13558857321972,0.017245582319368298,95.69813268271405,31.958839816356768,34.17446497028085,Overload or Imbalanced Load
8175,74.20281569542934,0.45589441053424784,39.60618753183178,22.523457467011358,32.50646595369859,Mechanical Wear or Loose Components
6302,71.83765281619517,0.07480419490915027,34.03817051622677,29.791743657798953,69.61670797960181,Normal Operation
1440,63.71098679120766,0.07900392377566154,56.07900014310973,30.45194203115569,32.74972239198057,Normal Operation
8351,67.30697504238844,0.28963859510147727,44.74537719791499,27.68494522767461,40.79862401271967,Mechanical Wear or Loose Components
2564,61.70326568947616,0.02421931476380742,55.58391837778426,26.736377869570024,62.357748817999756,Normal Operation
2372,73.64556041611098,0.057502308030284645,50.163125730783634,21.694388293646146,35.760722016803705,Normal Operation
4440,74.34235173182671,0.045621365714336434,59.1999190462996,20.8016727658098,51.856928864941736,Normal Operation
8910,63.54750609115314,0.3173252149899641,34.292336982064725,25.25673306909801,50.254784029992145,Mechanical Wear or Loose Components
1337,73.88137347886436,0.013620923255842668,34.07780835035292,31.406838471814098,46.97001115143076,Normal Operation
3252,63.170163696672496,0.07675268938180838,30.61536827579959,21.841229338953255,64.66132821774768,Normal Operation
8717,70.5721257754878,0.25833605764806034,36.8830289167062,26.043808013984105,45.19515555415105,Mechanical Wear or Loose Components
9116,66.3027551939947,0.03721010926475346,81.59334436525182,20.54620550322053,56.63193988717251,Overload or Imbalanced Load
5819,69.37205299962504,0.040983343699105584,37.034351293894915,34.35195445481976,65.63087205912696,Normal Operation
535,63.94991302052665,0.019972441502847424,57.99362424971446,23.226093067098837,30.525582800572295,Normal Operation
2222,73.81658483907692,0.027180830153120672,47.19052031771689,20.12890839921499,38.22730404311861,Normal Operation
869,68.18941392239628,0.023822939236251558,63.674664790574944,33.64393874058496,48.31785925147629,Normal Operation
3312,73.71571175271023,0.05928451762759953,50.18415137724412,20.328886658131623,36.072875794159316,Normal Operation
9260,60.581601829265274,0.002939195120803442,95.44517844772564,20.787210088465205,65.321375623475,Overload or Imbalanced Load
8210,69.85359012045332,0.26745572912530857,38.82169886867908,23.779526136289505,52.53173551606137,Mechanical Wear or Loose Components
9383,60.43596840956549,0.016556459459449772,95.71571742495698,23.982053645610165,41.805539353315076,Overload or Imbalanced Load
1533,70.0507132732877,0.007919974114704438,46.71551049710112,33.490350564704826,68.58937828747696,Normal Operation
5562,67.4439424508341,0.001067246411681282,50.53941576540822,24.522046266710387,53.63494881598763,Normal Operation
9834,65.59957175007212,0.02721122846577033,82.75435898891051,34.76617359804972,30.95372007717811,Overload or Imbalanced Load
9129,62.56776944079082,0.05620230885774761,80.94855074263212,23.718892853019334,40.06077487126504,Overload or Imbalanced Load
3396,65.57991509331094,0.01170180747596837,51.52658494766702,21.953138447278818,64.8543298797389,Normal Operation
569,65.33174589231797,0.00197366612328592,63.10703325383303,27.71857568405983,66.42623050715045,Normal Operation
6051,66.39396097466437,0.029973867461281545,34.43198053038084,20.153617530789543,45.99329566847221,Normal Operation
462,65.75209362061958,0.063243497944502,38.65860938182269,24.271988961281885,59.866973369552596,Normal Operation
7212,91.52314598361085,0.05834151190137178,41.03960748370236,20.966467949945184,49.173034239418854,Insulation Breakdown or Cooling System Failure
1670,62.1441136181483,0.05621799525033449,64.75786283025926,26.932908943751293,40.1510364488952,Normal Operation
9201,71.74880092212906,0.008212371027215984,75.31794761255127,31.437753497241793,56.28729858695149,Overload or Imbalanced Load
7986,96.02695187828355,0.005482399440235746,33.64656222851073,28.11866912447472,51.91970613591992,Insulation Breakdown or Cooling System Failure
4603,71.2722427557257,0.034770020194596934,46.7940452419412,26.12053218868077,65.27609920902985,Normal Operation
9300,64.78333517394275,0.02777932229600842,95.40834764307314,20.33651816371007,52.71457216101837,Overload or Imbalanced Load
273,72.84212895460321,0.06342499795915214,50.7213336980509,28.02782263444928,33.36542341427646,Normal Operation
2422,62.19636417396092,0.07133757881619801,58.839632829661035,27.252673611014398,42.7219465510689,Normal Operation
2052,70.91688815495701,0.06493798804394454,42.52738584772465,30.91677876578703,63.50631014762652,Normal Operation
4042,63.33986038533317,0.02216220656999627,46.1708211251269,22.226844207113956,53.871780167804665,Normal Operation
9896,64.18704297364438,0.0031236242230898805,82.60805030694928,33.450872830325196,53.55321362245256,Overload or Imbalanced Load
7760,89.65556960325692,0.002877834608375114,34.47098012593433,20.845261776568712,47.2073418567779,Insulation Breakdown or Cooling System Failure
4515,67.84834110219195,0.07208368639830946,58.20808293830314,32.101071694457715,58.50394471027606,Normal Operation
2549,65.12106085750193,0.024247561510151776,55.03848612653207,29.941549662899703,37.42386473311919,Normal Operation
7134,90.88341145798246,0.04452583612657435,31.428892090937705,24.07228183757678,59.70559658626587,Insulation Breakdown or Cooling System Failure
1566,61.37339740796585,0.07894301339500921,42.43095118407878,33.10312621084847,49.07099764271572,Normal Operation
2495,74.48100019196548,0.0019444576752407094,48.41243393221815,29.776244180406742,55.56482684235658,Normal Operation
7643,89.64935027463805,0.03866314293551857,47.287897091707194,26.425341980371556,69.31258189682057,Insulation Breakdown or Cooling System Failure
1577,74.52017650366221,0.004418810811021708,35.686697280332105,25.81492193401221,36.79033140500229,Normal Operation
2266,73.25292797514435,0.05986684761394088,43.421747110325214,34.67335433934258,64.39151019858781,Normal Operation
3888,62.17185097116032,0.03962652243666288,36.76591437028816,24.456390075825027,54.28881556836885,Normal Operation
2796,72.05008409638504,0.06437865339182391,41.791743670927914,32.19337878285883,46.33142382843761,Normal Operation
7484,83.80694800357384,0.07458679350836907,52.84443352277847,34.38569331063789,60.20549344991104,Insulation Breakdown or Cooling System Failure
9477,68.89194260227143,0.01091427251869617,92.7992271580593,23.725968314209847,30.500818249275422,Overload or Imbalanced Load
1623,61.03666963661852,0.03068387703000661,37.2950218866696,31.789413518526963,45.66361499601079,Normal Operation
7949,97.1291889760204,0.030270974833777952,55.195553330445534,25.26737958706692,32.216111154063036,Insulation Breakdown or Cooling System Failure
3704,69.01234713081601,0.0183334003412806,36.565649549122,24.427311427248984,33.364004150607265,Normal Operation
2314,67.56546155185684,0.014845175667547839,49.09019260570614,28.306669842207974,52.716782809075184,Normal Operation
4026,68.11149417790081,0.053532649606800285,60.38625390179087,21.59502810959891,40.93427473845223,Normal Operation
8426,70.78692691941863,0.22834488754159737,37.74654917895359,29.73050035293589,63.991163142690006,Mechanical Wear or Loose Components
1755,70.90889132563359,0.05915814648102205,50.72878630453897,30.860143511374893,43.708299224042115,Normal Operation
7331,81.51198151187336,0.016382002654120847,53.2235066983296,25.861029876459593,31.065018607114048,Insulation Breakdown or Cooling System Failure
3357,69.3829315237149,0.03750805106741705,34.139248576346766,27.815660060253464,35.47016405002745,Normal Operation
9347,70.7116031947733,0.039876973657837995,71.75261858307798,22.506783684547553,59.89607285457872,Overload or Imbalanced Load
7921,88.80701184769254,0.04270799319903431,42.359109727301586,20.62818193996724,52.808099007132725,Insulation Breakdown or Cooling System Failure
9513,64.86761856389423,0.0312523016995032,87.2076226690233,23.70099753272859,52.905994928064516,Overload or Imbalanced Load
3119,66.87142122023857,0.012624336539330497,46.24383770131226,31.132547003313622,55.157940454170614,Normal Operation
771,63.3984435662424,0.030494467879848983,38.76687453193203,26.325464610702998,36.7520779600211,Normal Operation
5463,63.3501031386948,0.04614255426565849,32.73682068434392,31.674386348504058,34.259159624493016,Normal Operation
9003,71.15428981025907,0.07835409208698342,80.23099539671233,31.72578783236747,65.97578411449891,Overload or Imbalanced Load
757,60.87584486420788,0.009098848162037702,53.37485419879896,29.04817606181199,67.79759310896782,Normal Operation
9775,70.448080601661,0.05406794089650478,86.74584875934963,33.33832175905209,38.51920878599003,Overload or Imbalanced Load
8825,61.007205187668056,0.15861716557743355,36.68722192746491,29.047410146294425,41.68193231624748,Mechanical Wear or Loose Components
2011,63.19931455849756,0.05516032067471373,58.32849049711282,32.77154074014702,35.69786579962364,Normal Operation
5608,70.77198088867367,0.07644018685279248,38.472394042352846,23.095424844266276,64.14489183402713,Normal Operation
8049,71.07485614236728,0.28187727301230064,39.118573589079034,25.53549867678507,32.33717117355172,Mechanical Wear or Loose Components
7198,98.31320854290482,0.0718992938983992,47.442402500461384,30.230577740637056,56.27933775976842,Insulation Breakdown or Cooling System Failure
875,70.16252790212685,0.044075143428922145,45.187053165150125,30.447749339753244,39.508641083423484,Normal Operation
6236,74.86722934445145,0.02938095903821985,44.72861224625622,34.80568058726473,51.69996017767179,Normal Operation
3016,61.30104572514404,0.029387016004899468,38.97457552756782,24.594014835156226,44.61536287016081,Normal Operation
5698,67.83404574521587,0.0747855842462106,32.645223563473316,28.848238251487153,56.66705522077319,Normal Operation
8445,72.01298680413336,0.48054156460512254,63.80489149519633,28.812864005715788,59.580082965042116,Mechanical Wear or Loose Components
7918,86.6304743203564,0.0691521028856253,30.205760526294576,24.449674006892295,69.38323341391018,Insulation Breakdown or Cooling System Failure
9666,70.43397637381038,0.028853928965202284,93.9097731748269,29.751382779230276,45.2616371559959,Overload or Imbalanced Load
5305,66.11800674553028,0.0779369771294273,60.007038705797314,27.862207381040612,66.52444965741842,Normal Operation
3706,70.89441523717497,0.07844272731705908,61.675827143039854,22.21687633369842,57.54784394989507,Normal Operation
3997,67.3011925367178,0.07526975909706976,52.24425760371514,33.22653060412071,34.5385443218035,Normal Operation
1729,66.09802691852019,0.048290625689099496,33.741051877768726,33.18648224612098,34.38948424714769,Normal Operation
365,61.230534577870934,0.022322953093619632,37.9384068408949,23.521710934846038,60.32849708448387,Normal Operation
258,74.73244585477184,0.05455725986734189,41.951930902123024,34.570055849814366,34.43604544911668,Normal Operation
3638,68.81890090670045,0.04309958299204853,38.87962828376392,26.612736382530763,56.99036451297137,Normal Operation
6688,64.26251361300088,0.022027877220929727,59.66230418591801,28.896602596859363,60.10002463307148,Normal Operation
7632,81.94539419002716,0.055262272710518666,46.73598288074328,28.20774299968957,47.89768397472508,Insulation Breakdown or Cooling System Failure
4527,68.68580849867044,0.014755655633030456,41.0410427159547,23.750981596644394,36.742048273301656,Normal Operation
5037,74.18957283187248,0.03317345766769225,63.10010741295246,31.3815697124628,45.987905784614924,Normal Operation
8037,60.790035017363884,0.47689169935888337,40.738750735704755,26.43469079037647,53.26806205163674,Mechanical Wear or Loose Components
3869,63.03912431028531,0.03831057107070494,51.21108925188764,27.784447958995734,33.14420455391326,Normal Operation
531,65.10115324925135,0.028045418477315422,48.35035788894518,27.21844074534107,45.73380860225383,Normal Operation
7241,93.67457433865096,0.0696094263872331,47.647949209328544,23.960315055048834,63.26799880696506,Insulation Breakdown or Cooling System Failure
7146,95.59225298051516,0.019274835961594877,38.14446545522107,31.007803509059087,43.15566012169683,Insulation Breakdown or Cooling System Failure
3624,61.34169114952897,0.02138063817741239,53.715385379175984,26.6195076652642,32.85994896374754,Normal Operation
2423,64.48722089646327,0.06420070704627878,54.433371088350654,24.851238620879847,55.62670728970298,Normal Operation
6210,68.18244406770808,0.04982293404077358,49.67416693029507,22.080062315773407,32.07609523711485,Normal Operation
1597,67.38324987456221,0.005996586660364649,59.608270985459534,34.96741323746552,53.47703612488304,Normal Operation
8784,68.86973559905736,0.48733548208098576,53.19901776446532,31.066066562332,59.063665554011365,Mechanical Wear or Loose Components
3542,72.55828800564687,0.007270412712453771,35.39138104066219,27.115504931332033,65.31261116213156,Normal Operation
1924,72.47272739536889,0.002223923214744508,56.18635331520473,31.076856640091144,34.35807191114686,Normal Operation
4627,73.31445548787303,0.061780974556272725,43.9755123800381,33.06224936702469,66.67528703358079,Normal Operation
5107,61.50760131831602,0.012805995331943666,48.27729904768533,27.69150023078036,69.3796560311767,Normal Operation
7751,97.63951256221964,0.05874659772415559,31.28469722292712,33.471783251580064,60.653069818601594,Insulation Breakdown or Cooling System Failure
4960,72.44374673042914,0.06163543159647627,59.83573455066806,33.40654848439962,38.93251011251498,Normal Operation
9023,68.35741289032651,0.02257828772489738,81.59266973745194,20.106960404845065,31.138292772497955,Overload or Imbalanced Load
5818,60.889224221423845,0.015435068839613573,30.122627948690077,34.14570733755507,44.4595045547306,Normal Operation
2841,72.8630219679881,0.053801834883483765,36.749183386715075,27.047170317352716,42.786034380531405,Normal Operation
86,60.74411452641936,0.05254446299514563,61.42560698319333,25.889635408883862,45.673383578838184,Normal Operation
2279,71.02986673895,0.03661328966966925,64.58770973717826,30.51179335457659,53.94701332868152,Normal Operation
7094,84.33396995963356,0.06178106795375863,44.58567922568267,29.909004836221754,68.30074586976903,Insulation Breakdown or Cooling System Failure
4744,72.34732097715516,0.07990757710059192,64.14711094119417,29.472266981247827,68.40564115384547,Normal Operation
3234,72.64377118565417,0.04840851823837603,51.50527075267737,27.54537301329711,37.438397164086226,Normal Operation
236,72.07283477424383,0.06265569049140444,58.18834653916447,23.471539780793787,35.16095293708673,Normal Operation
9766,63.688701870535155,0.05073547390547243,97.36856179676171,23.77959080221701,63.263700731500535,Overload or Imbalanced Load
7705,90.56165283264478,0.051963161013550724,39.17557764108183,27.82775490618859,38.53696215969935,Insulation Breakdown or Cooling System Failure
6690,63.86183822598554,0.009229813682744963,41.879930945488724,29.559905011503865,52.65147055467261,Normal Operation
9449,63.30423522887491,0.07062638163555691,77.31399626591491,28.942843279677653,50.341191985865905,Overload or Imbalanced Load
1885,65.11278937138698,0.0690555595062021,50.82223076492163,25.092467482195403,51.98457292568034,Normal Operation
2187,64.7997574338073,0.03476250121691209,45.44749247021037,22.59460750949378,69.09283198437906,Normal Operation
4400,68.211291460687,0.04116928423803251,30.217793383613778,27.653757538621864,38.3323844962795,Normal Operation
5471,66.77266658902839,9.030238028984172e-06,58.690337899440976,27.88301968457438,54.054514422446616,Normal Operation
5226,62.928387180622366,0.015535976616202287,60.216307671092096,29.79163056729005,49.68162344695329,Normal Operation
8553,65.00549625731917,0.1647897131672522,63.00344464623728,29.671205847489258,57.373910727253474,Mechanical Wear or Loose Components
3578,60.666971125426784,0.06236937832244403,32.26192153873215,30.249451404907653,58.502060020030484,Normal Operation
1072,65.85381055540815,0.015700550844984756,54.4574050874308,26.788159777493732,49.249293068868546,Normal Operation
6194,61.75330221912224,0.008923576245318206,62.326610706892474,34.95334148823099,53.78121810494016,Normal Operation
9054,60.98850126347887,0.05672886243430571,97.010065050697,33.5914051969977,42.82626451404653,Overload or Imbalanced Load
8415,61.775120621195065,0.4514295356402123,37.348376085039945,24.724980319052214,63.191169396569606,Mechanical Wear or Loose Components
8128,63.668393342355344,0.17466981353280714,54.04106800414188,25.6659178800598,35.4998240574069,Mechanical Wear or Loose Components
513,62.38581193745654,0.06116303296113675,46.81926444153431,31.009905013650226,35.045712737986754,Normal Operation
4249,74.2024784351026,0.004501147465491542,64.05152816276063,29.333680374799865,66.99581982347935,Normal Operation
4099,62.30921802382025,0.05784503083546042,54.69748282439373,34.36792036729123,30.247543478879145,Normal Operation
1489,63.39789133650936,0.028182882418331837,34.02365188387199,27.55300130094885,46.419773414195674,Normal Operation
2425,63.976104694855856,0.0474128082029604,35.988186374990455,25.179027111267946,54.4486797840476,Normal Operation
2559,62.77050608937072,0.06693720034891831,53.575604520058114,27.17146524286662,39.133586944606265,Normal Operation
5717,72.37125478691738,0.06365086054966584,42.94915629231534,23.915494424350097,34.45639244295477,Normal Operation
6310,61.846330990429905,0.05739183874987064,62.18032656737175,28.60495621315453,49.55137159565998,Normal Operation
1319,68.92637694747052,0.014461190424419287,64.15200899503108,27.480065326235305,57.051028644063905,Normal Operation
8311,64.38448095432112,0.3819452865265185,47.884061234295615,33.63139084776292,61.750730766620926,Mechanical Wear or Loose Components
5000,74.81580260518922,0.010410831227295594,50.426657540975235,23.364032122463833,30.945668448304858,Normal Operation
4001,71.20241713817128,0.020015140207839996,43.879997230412904,33.3766853473927,36.79219652369885,Normal Operation
5514,73.78592815816502,0.04002083296474851,41.08515962893036,27.141142770870232,56.89047196092365,Normal Operation
5635,61.4994531582995,0.055282244911981825,36.592689054901776,31.286673805055006,42.12908225959163,Normal Operation
5322,72.39236338526553,0.045392087012710594,43.82247693617784,24.901223729293303,49.18077496237785,Normal Operation
8036,69.84659462732226,0.18506688046864023,61.903171105522404,20.799156276960815,67.29595042725171,Mechanical Wear or Loose Components
738,61.64706894151475,0.047410716798023826,36.0594381427301,20.170484065860265,38.70685669756256,Normal Operation
7259,83.60667699134076,0.0217168952052908,35.31849592935936,33.17815745438992,53.347451691390916,Insulation Breakdown or Cooling System Failure
1720,74.51245948641021,0.01380777608298306,30.22148252876614,21.838647307138537,39.83626348867731,Normal Operation
9152,71.08105024761454,0.020252279938844982,93.88383061317313,29.51910648341314,44.02285663987064,Overload or Imbalanced Load
5721,65.75882103131968,0.010537311304074315,49.458025156307535,25.946814631405886,32.303859554357224,Normal Operation
8753,67.6325630625309,0.21818243519859337,54.27655504908277,32.531361792878734,61.40896722983924,Mechanical Wear or Loose Components
4863,73.28567553423271,0.041819042461661605,63.842388459251225,20.454753601850225,40.45905206492698,Normal Operation
4436,67.00448887210422,0.06573906724659552,61.06692457252846,32.32981316112702,69.70335734909558,Normal Operation
3957,67.26073990401619,0.004261357911092398,39.15380514625578,30.149462245703038,67.25155272161714,Normal Operation
9698,67.32976306684974,0.011804410451651953,95.2992248465479,26.557969653631638,43.611419938387364,Overload or Imbalanced Load
4798,66.62978306255877,0.037504173729646054,51.604118201374156,20.196204737882123,45.08608209367644,Normal Operation
9767,61.66754180065777,0.040385784911184656,75.89030102461021,26.20505486047061,53.609339845017836,Overload or Imbalanced Load
9462,72.72262178163322,0.0013270804251714896,77.09535001389376,20.515105835962437,46.761611551883725,Overload or Imbalanced Load
5043,64.23240940562283,0.0006871927024252056,62.78959689381909,20.873543291571604,66.01288624472942,Normal Operation
4741,74.20475586480535,0.053132373915459365,56.47965387148027,20.70561605658491,67.49723505738169,Normal Operation
8373,74.17076046933651,0.48192016323965753,36.431645170734086,30.99473682084753,42.828736391020584,Mechanical Wear or Loose Components
9414,72.80521250072981,0.07403189505039899,97.89946810171773,31.79332638720338,68.75751541580642,Overload or Imbalanced Load
355,60.019715157328726,0.003950974958978693,39.4433137551653,25.250547881232727,61.30220926274589,Normal Operation
6657,69.49598211394567,0.023715359311374504,43.5524892520297,28.75000504213589,44.37878792149344,Normal Operation
604,66.79272838865052,0.03231288429265714,46.977708513026755,20.046382514458386,61.20270363971903,Normal Operation
9108,68.14675203511783,0.04877709598410146,99.68610719279465,21.214934656548937,63.588143208434616,Overload or Imbalanced Load
5607,64.25342730689704,0.06044095447882018,46.89758891294777,32.410164348822974,42.39821951373957,Normal Operation
7347,98.5728135838986,0.06056604991645892,32.47228056043623,22.850592928416567,63.557305085996106,Insulation Breakdown or Cooling System Failure
8256,64.33821969039383,0.3997408986057402,50.20896393664687,31.870401130348707,67.43936735803464,Mechanical Wear or Loose Components
793,70.17251277485309,0.059580596959408025,36.071096016227955,31.869323113650218,46.20949234652268,Normal Operation
2711,61.11397956226796,0.008872114483962586,41.49017603900233,34.18763828099098,35.17242229965197,Normal Operation
2291,61.486860432719766,0.03063896667862567,53.01398207376606,23.86536559553516,32.946597469509584,Normal Operation
4101,74.6961315771469,0.036519319548874,54.842023078343004,21.23320410385162,56.13141760182409,Normal Operation
2760,63.85527557928421,0.05884143812574819,30.93392133462519,26.219333149857,59.26614868052771,Normal Operation
4228,63.51802200802944,0.05078183870599402,39.10676206704622,27.29435235925858,68.77789492029143,Normal Operation
8449,67.32490282646357,0.15547911435872078,56.74286373269659,30.665492520812855,50.27900576645787,Mechanical Wear or Loose Components
1931,72.28709270082443,0.009149782578279968,52.572698471148584,31.857351368881066,49.45994385324999,Normal Operation
166,68.27045014727575,0.05118151612407404,31.20595455780934,20.435821710351735,34.02345781180769,Normal Operation
5950,71.23160030387,0.03880628110854808,52.783666428083485,28.975037146320354,63.36103595580891,Normal Operation
1396,63.60773981745372,0.0024078868625280504,56.37234471616175,28.02231777340387,60.4082395863238,Normal Operation
2658,70.04793957825738,0.043535200856532195,39.98607085847715,25.5608514055277,52.82036923145148,Normal Operation
9960,62.71644688196444,0.06417341447519447,71.99760252557274,33.421970817115245,43.180186820662016,Overload or Imbalanced Load
8849,62.33400565506575,0.37588933180309664,45.12157889343561,31.194965703208815,31.359528276720074,Mechanical Wear or Loose Components
4543,67.52186675207352,0.03820743705967085,46.82191167247148,27.613897666951523,47.354380553368806,Normal Operation
3722,65.65627997340862,0.06707866458532254,58.0945151654237,26.186837464513758,68.79472185611402,Normal Operation
8727,61.625361046855836,0.27375057082284393,37.874519915605624,20.716624137461224,50.41627802859564,Mechanical Wear or Loose Components
5261,61.02831778947987,0.07350990288703264,48.25072024887245,21.38081051055699,63.1110798225535,Normal Operation
8890,69.43814632108034,0.40080367463129973,38.1307143749451,30.864665640391085,57.14478054628009,Mechanical Wear or Loose Components
4724,69.73637745182275,0.07054063056408115,33.392428445913914,32.1666732442215,60.228381598194886,Normal Operation
7713,99.54913062303928,0.02834860887973541,52.706410980664145,27.030032356559314,39.05002570347491,Insulation Breakdown or Cooling System Failure
477,64.57048607164154,0.024106442980037057,62.55420100983985,31.59285507523578,64.61144352211666,Normal Operation
6123,74.36949113780962,0.06367130887765778,30.998402165890365,33.91695097216248,46.58686522719442,Normal Operation
3074,73.15006124868516,0.047909382849826536,61.20059302803983,23.900397703399676,47.03350755011223,Normal Operation
1555,68.11360828520105,0.05986109445524251,64.93627411160901,26.232815347774597,46.896178061128865,Normal Operation
40,68.28469993242756,0.06619362733392328,43.83547606484202,20.500253104135556,49.70984866465345,Normal Operation
3870,74.94663706610929,0.031389333300428486,48.743377682506164,32.57843583629828,48.51821462621964,Normal Operation
2619,64.7721771698132,0.009151032016465459,51.75307999921401,24.843880545667204,35.335453268214344,Normal Operation
4772,70.99632773361289,0.07507115959012982,46.16742581256025,26.059708209091642,58.70668576192356,Normal Operation
7498,98.78467281731763,0.06788556882720946,59.69364811846021,32.762467148524344,35.225771886675204,Insulation Breakdown or Cooling System Failure
899,60.21155559703568,0.023128622337555055,58.352331695490456,25.265096658650457,42.478451307732875,Normal Operation
4061,70.75495491922136,0.03503388141806814,32.6670416459942,34.056960590602756,69.59842945030724,Normal Operation
4279,62.82245428048344,0.010204571826487844,46.75375862764302,29.823777819345032,56.2960565305062,Normal Operation
5582,69.50221041687631,0.016583560763607716,54.08703691014253,27.34414362006669,60.85993534027613,Normal Operation
8854,63.33714598959538,0.1298545101412209,35.75460621096514,21.682946877366035,38.92867683593962,Mechanical Wear or Loose Components
3657,74.72943572447763,0.06943272072097172,62.40655594291275,23.458770208828685,50.72945551359467,Normal Operation
6800,72.70607944493074,0.06231737044291249,46.64482902370487,22.56388984746829,53.1677453591726,Normal Operation
3771,61.08742130635604,0.0031251780381771877,38.20825848162129,22.009049900887007,49.46833913855368,Normal Operation
8004,63.64427903711355,0.35333131629778314,39.186535785200114,21.68548725033123,51.3563984808204,Mechanical Wear or Loose Components
324,70.0028348213383,0.04241703853433423,48.686866664761865,33.19841261362406,46.135882400275285,Normal Operation
8834,74.65571251505632,0.13450860365179879,63.23240657641961,32.81372731856395,62.681936364824374,Mechanical Wear or Loose Components
8283,66.29183144050128,0.3276665647168919,53.9757565000742,24.208776111055837,32.12328280428604,Mechanical Wear or Loose Components
6133,68.55343135581364,0.06391265097888707,34.10782297507486,29.529072983235217,58.84730900484273,Normal Operation
5452,65.06303835992023,0.02488266575909121,55.561260524451995,25.496675281359597,67.40409027178251,Normal Operation
2694,62.35611537903482,0.07580295268774515,47.87611590206913,27.76472015174847,62.929114743008114,Normal Operation
6551,73.44805440846358,0.06926549835564566,36.380483555834715,28.88455649840749,61.08363239234469,Normal Operation
9833,66.54687192881427,0.04081110218854855,78.5303948483441,27.745294962070172,35.56903225769762,Overload or Imbalanced Load
5903,69.02784983629644,3.610883648275553e-05,45.297859183551665,33.007148803979426,50.28437031510086,Normal Operation
2145,68.38338747260987,0.04760782427164365,55.03027294420416,24.89314585560136,64.65913363720388,Normal Operation
8591,67.19663633807596,0.4127727046978504,60.66014233520636,20.29842632324352,51.95327783593173,Mechanical Wear or Loose Components
9427,62.29593336451661,0.0003355431771304662,85.75801679107124,21.60270888686583,33.96068750193456,Overload or Imbalanced Load
4962,64.01584101780348,0.06651629150247997,60.72435921079274,31.1017976111749,32.929286191061735,Normal Operation
1674,69.92048730754874,0.045669095227060835,52.15749679911134,30.794511170109132,49.62299481367077,Normal Operation
7190,88.69504163423115,0.057927763614899805,50.466220626799576,34.30012191328714,56.28499372030625,Insulation Breakdown or Cooling System Failure
4793,73.07284583605166,0.021145647329373015,31.003417227176353,32.13906668921508,58.183213254692,Normal Operation
7327,82.9825504265363,0.04708044482337943,33.94601255400794,21.787910259903548,48.129552432800686,Insulation Breakdown or Cooling System Failure
1392,61.900812009951345,0.02030261185422729,35.306723926998686,24.489838691314493,30.73584977083227,Normal Operation
2136,73.25510363012121,0.026241778156678875,46.51066946007629,25.517867060099405,50.552644024366,Normal Operation
1027,73.62796528766553,0.02746984605848434,50.79631378647733,32.43625974202334,35.59612790533522,Normal Operation
2502,62.235021618868984,0.0745271914794369,58.34532699383603,27.589838360152903,41.861851595653405,Normal Operation
3280,68.32476652242715,0.035978203741330886,41.41035510177711,26.038767839977538,61.58800454962829,Normal Operation
8487,67.88542688265211,0.35458591012380003,55.69154525176174,25.636707804406345,38.35895488388187,Mechanical Wear or Loose Components
3693,72.67325616682578,0.0170660477360372,32.344143324949805,22.089558807601616,49.514159718210664,Normal Operation
7503,90.08910296170913,0.05345367362769419,45.37249556192748,31.837369936264608,55.09133335114132,Insulation Breakdown or Cooling System Failure
9440,69.46765483602329,0.039737472546295886,94.6703424965598,28.994601100039787,61.793578640221654,Overload or Imbalanced Load
2019,65.92449184986417,0.07233532161010459,59.52418337936612,33.498477488393775,40.94425773963103,Normal Operation
